Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
65,0.3568977350720659,0.17647058823529413,0.75,0.32109662357415125,0.2636454990630053,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.045454545454545456,0.2,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.43703703703703706,0.9344262295081968,0.5,0.0,0.2,0.30000000000000004,0.25,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,0.0,0.07069454287739192,1.0,0.0,0.28100325127728754,0.16432078559738136,0.0,0.0,1.0,1.0,0.4165061353428521,0.3196125907990315,0.0,0.5680658619371846,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.6666666666666665,0.6666666666666666,0.2,0.4,0.5233644859813084,1.0,0.5,0.29619181946403383,1.0,1.0,1.0,0.0,0.043875685557586835,0.06521739130434782,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.0,1.0,0.75
66,0.9245024021962938,0.2941176470588235,0.75,0.32109662357415125,0.2731945739790147,0.0,1.0,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,1.0074074074074075,0.36065573770491804,0.5,0.0,0.4,0.5,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.5,0.045889440113394755,1.0,0.0,0.19739897816999535,0.11194762684124387,2.0,0.25,0.0,1.0,0.3907736697067845,0.5883777239709443,0.3583916083916084,0.6913794803750668,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,1.0,0.5,1.6666666666666665,0.0,0.4,0.6000000000000001,0.2616822429906542,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.09872029250457039,0.036231884057971016,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999999999999999,0.5,1.0,0.75
67,0.25669183253260125,0.38235294117647056,0.5,0.369595419099787,0.3753075444133782,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.13636363636363635,0.4,0.0,0.0,0.8333333333333333,0.4444444444444445,0.4285714285714285,0.07407407407407407,0.18032786885245902,0.5,0.0,0.8,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.05279943302622254,1.0,0.0,0.2656758012076173,0.14238952536824878,0.0,0.0,1.0,1.0,0.3809649127485981,0.0,0.0,0.35611671869493744,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.4,0.07476635514018691,1.0,0.5,0.40620592383638926,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.75
68,0.7824296499656829,0.2352941176470588,0.5,0.4809165489947873,0.39862012109947886,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,0.007407407407407408,0.01639344262295082,1.0,0.0,0.8,1.0,0.75,0.2125,0.3333333333333333,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.203756201275691,1.0,0.0,0.14677194612169067,0.23993453355155483,0.0,0.0,1.0,1.0,0.5597604093270605,0.6595641646489104,0.0,0.7556756968531548,0.5,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.75,1.6666666666666665,0.3333333333333333,1.0,0.2,0.009345794392523364,0.6666666666666666,0.75,0.7418899858956276,1.0,1.0,1.0,0.14585764294049006,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.25,0.3333333333333333,1.0
69,0.39807824296499655,0.4117647058823529,0.5,0.4996618181262178,0.4323792130945112,1.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.5,0.8333333333333333,0.5555555555555556,0.4285714285714285,0.12592592592592594,0.2950819672131148,0.5,0.0,0.30000000000000004,0.4,0.0,0.065,1.0,0.3333333333333333,0.25,0.5,1.0,0.0,0.3333333333333333,0.14457831325301204,1.0,0.0,0.0,0.1335515548281506,0.0,0.75,1.0,1.0,0.3380444336424633,0.0,0.0,0.31599570053130943,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.6000000000000001,0.2523364485981308,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.25,1.0,0.75
70,0.4783802333562114,0.588235294117647,0.0,0.38236013085753795,0.23330586261307307,0.0,1.0,0.3333333333333333,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,1.0,0.16666666666666666,0.6666666666666665,0.4285714285714285,0.02962962962962963,0.0819672131147541,0.5,0.0,0.4,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,0.3333333333333333,0.002834868887313962,1.0,0.0,0.6386437529029262,0.22765957446808513,0.0,0.0,1.0,1.0,0.5398870989035722,0.0,0.0,0.5046733063686242,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.6666666666666665,0.0,0.4,0.0,0.037383177570093455,0.6666666666666666,0.5,0.37376586741889983,1.0,1.0,1.0,0.1820303383897316,0.28884826325411334,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.75
71,0.9279341111873712,0.2352941176470588,0.5,0.44563844305834177,0.405395290131074,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,0.5,0.6666666666666665,0.4285714285714285,0.05925925925925926,0.14754098360655737,0.5,0.0,0.8,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.13022678951098512,1.0,0.0,0.11936832326985601,0.1623567921440262,0.0,0.0,1.0,1.0,0.4119557796796913,0.42276029055690073,0.0,0.608406380099213,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.6666666666666665,0.3333333333333333,1.0,0.0,0.07476635514018691,0.6666666666666666,0.75,0.5916784203102962,1.0,1.0,1.0,0.0,0.33638025594149906,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454545,0.5,1.0,0.75
72,0.4852436513383665,0.0,0.5,0.44563844305834177,0.33397674528923016,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.7142857142857143,0.3111111111111111,0.7049180327868853,0.5,0.0,0.30000000000000004,0.4,0.5,0.025625000000000002,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.40687412912215515,0.14337152209492637,0.0,0.75,1.0,1.0,0.37680168755787724,0.0,0.0,0.3522250372185227,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.6666666666666665,0.0,0.4,0.0,0.3925233644859813,1.0,0.25,0.28772919605077574,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.9999999999999999,0.5,1.0,0.0
73,0.8613589567604667,0.05882352941176469,0.5,0.3630440983780667,0.22288642300169648,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2272727272727273,0.2,0.0,0.0,0.16666666666666666,0.4444444444444445,0.8571428571428571,0.6444444444444445,0.9836065573770493,0.5,0.0,0.9,1.1,0.25,0.0,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.40130051091500235,0.14140752864157122,0.0,0.0,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.16666666666666666,1.6666666666666665,0.0,0.4,0.6000000000000001,0.27102803738317754,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,1.0,0.75
74,0.7803706245710363,0.05882352941176469,0.5,0.5701802625425323,0.3727464929747042,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.045454545454545456,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.6444444444444445,0.9508196721311476,0.5,0.0,0.7000000000000001,0.9,0.25,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,0.11428065201984408,1.0,0.0,0.12540640966093822,0.1497545008183306,0.0,0.75,1.0,1.0,0.4734392883748657,0.0,0.0,0.4425595120057255,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,0.0,0.3333333333333333,0.2,0.4,0.32710280373831774,1.0,0.5,0.34908321579689705,1.0,1.0,1.0,0.0,0.0,0.391304347826087,0.0,0.2625,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.25,1.0,0.75
75,0.00549073438572409,0.0,0.5,0.44563844305834177,0.42148670726993065,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.31851851851851853,0.7213114754098361,1.0,0.0,0.30000000000000004,0.4,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.16052445074415309,1.0,0.0,0.062238736646539713,0.17021276595744683,0.0,0.0,1.0,1.0,0.42983784733895325,0.0,0.0,0.4018019472209433,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.4,0.40186915887850466,1.0,0.25,0.27080394922425954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09090909090909091,0.5,1.0,0.75
76,0.6238846945778997,0.0,0.5,0.44563844305834177,0.3848081491754167,0.0,0.5,0.0,1.0,0.0,0.25,0.5,0.13636363636363635,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.7142857142857143,0.23703703703703705,0.34426229508196726,0.5,0.0,0.30000000000000004,0.6000000000000001,0.25,0.0,1.0,1.0,0.25,0.5,0.25,0.0,0.0,0.03472714386959603,1.0,0.0,0.4979098931723177,0.20752864157119477,0.0,0.75,1.0,1.0,0.5048509606608906,0.0,0.0,0.47192237795186553,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.6666666666666665,0.0,0.4,0.4,0.2897196261682243,1.0,0.25,0.1777150916784203,1.0,1.0,1.0,0.20186697782963825,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.75,1.0,0.75
77,0.5875085792724777,0.0,0.5,0.49506374709743084,0.4069825015551891,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.16666666666666666,0.6666666666666665,0.4285714285714285,0.24444444444444446,0.5573770491803279,0.5,0.0,0.30000000000000004,0.4,0.0,0.11812500000000001,1.0,1.0,0.25,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5062703204830469,0.1783960720130933,0.0,0.75,1.0,1.0,0.5341303052283983,0.0,0.0,0.49929199589828244,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.6666666666666665,0.3333333333333333,1.0,0.0,0.308411214953271,0.6666666666666666,0.5,0.33779971791255287,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.4545454545454545,0.75,1.0,0.5
78,0.664378860672615,0.17647058823529413,0.5,0.38858111692291897,0.4143689333370437,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.4545454545454546,0.4,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.4222222222222222,0.9344262295081968,0.5,0.0,0.0,0.0,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3344170924291686,0.11783960720130934,0.0,0.75,0.0,0.0,0.2906785257655482,0.22857142857142856,0.0,0.4500576790838031,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,0.33333333333333337,1.6666666666666665,0.0,0.4,0.6000000000000001,0.24299065420560745,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999999999999999,0.0,1.0,0.0
79,0.6925188743994509,0.4117647058823529,0.5,0.4711754616031938,0.39585095820752114,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.5,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.33333333333333337,0.7540983606557378,1.0,0.0,0.6000000000000001,0.7000000000000001,0.25,0.0,1.0,1.0,0.25,0.75,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.75,0.0,1.0,0.6077028967397178,0.0,0.0,0.5680658619371846,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,1.0,0.5,1.6666666666666665,0.0,0.4,0.6000000000000001,0.2803738317757009,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,1.0,1.0,0.75
80,0.602608098833219,0.0,0.5,0.38858111692291897,0.33016878993758847,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.014814814814814815,0.03278688524590164,0.5,0.0,0.8,1.0,0.25,0.0,1.0,1.0,0.5,0.0,0.25,1.0,0.0,0.17363571934798017,1.0,0.0,0.05109150023223409,0.1783960720130933,0.0,0.5,1.0,1.0,0.44760793590193027,0.0,0.0,0.41841299306321966,0.5,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.0,0.018691588785046728,0.0,0.5,0.31734837799717913,1.0,1.0,1.0,0.0,0.08957952468007313,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454545,0.25,1.0,0.75
81,0.3109128345916266,0.0,0.5,0.49506374709743084,0.39131676594912324,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.16666666666666666,0.6666666666666665,0.5714285714285714,0.2518518518518519,0.5737704918032788,1.0,0.0,0.30000000000000004,0.4,0.0,0.2,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.16229624379872432,1.0,0.0,0.15141662796098468,0.2032733224222586,0.0,0.25,1.0,1.0,0.49701062669948826,0.0,0.0,0.4645934247848591,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,1.6666666666666665,0.3333333333333333,1.0,0.0,0.3177570093457944,1.0,0.5,0.3723554301833568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.25,1.0,0.75
82,0.3143445435827042,0.2352941176470588,0.0,0.4711754616031938,0.3557311332716371,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.9090909090909092,1.0,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,0.0,0.01639344262295082,0.5,0.0,0.8,1.0,0.75,0.06875,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.0963855421686747,1.0,0.0,0.13376683697166744,0.13617021276595745,0.0,0.0,1.0,1.0,0.34539288498481646,0.5341404358353511,0.0,0.6214407595691909,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5,1.6666666666666665,0.0,0.4,0.2,0.0,0.0,0.5,0.38928067700987307,1.0,1.0,1.0,0.0,0.2742230347349177,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9999999999999999,0.75,0.3333333333333333,1.0
83,0.365133836650652,0.2352941176470588,0.5,0.4662070654230954,0.3798994894416903,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.2727272727272727,0.4,0.0,0.0,0.5,0.7777777777777777,0.4285714285714285,0.014814814814814815,0.04918032786885246,0.5,0.0,0.8,1.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.3283790060380864,0.11571194762684126,0.0,0.0,1.0,1.0,0.2837832634038673,0.3423728813559322,0.0,0.5104746887261151,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.6666666666666665,0.3333333333333333,0.2,0.0,0.018691588785046728,0.0,0.5,0.2842031029619182,1.0,1.0,1.0,0.11668611435239205,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.0,1.0,0.75
84,0.37405628002745367,0.38235294117647056,0.5,0.3495829800971748,0.3362048425726716,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.4090909090909091,0.4,0.0,0.0,0.8333333333333333,0.4444444444444445,0.7142857142857143,0.2740740740740741,0.6229508196721312,0.5,0.0,0.8,1.0,0.25,0.0,1.0,0.3333333333333333,0.25,0.5,1.0,0.0,0.0,0.1096739900779589,1.0,0.0,0.06920575940548072,0.12569558101472997,0.0,0.0,1.0,1.0,0.3151020547259695,0.0,0.0,0.2945497236830712,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.4,0.18691588785046728,1.0,0.5,0.4400564174894217,1.0,1.0,1.0,0.12135355892648773,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.25,1.0,0.75
85,0.4639670555936856,0.0,0.5,0.49506374709743084,0.4324287931358761,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.9545454545454546,0.4,0.0,0.0,0.16666666666666666,0.7777777777777777,0.4285714285714285,0.007407407407407408,0.03278688524590164,1.0,0.0,0.8,1.0,0.75,0.29,0.3333333333333333,1.0,0.5,0.0,1.0,0.75,1.0,0.0,1.0,0.0,0.9503019043195541,0.33486088379705403,0.0,0.0,1.0,1.0,0.6859108134053571,0.0,0.0,0.6411727169963375,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.6666666666666665,0.3333333333333333,0.2,0.0,0.009345794392523364,0.0,0.75,0.5881523272214386,1.0,1.0,1.0,0.3757292882147024,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.3333333333333333,1.0
86,0.45710363761153056,0.0,0.5,0.44563844305834177,0.46759104204577184,0.0,0.5,1.0,0.0,0.0,0.0,0.5,0.8181818181818182,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.5714285714285714,0.3703703703703704,0.3278688524590164,0.5,0.0,0.2,1.1,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.17505315379163713,1.0,0.0,0.09289363678588017,0.1944353518821604,0.0,0.5,1.0,1.0,0.5521993123060689,0.0,0.0,0.5161824634853116,0.5,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.33333333333333337,0.6666666666666666,0.3333333333333333,1.0,0.4,0.06542056074766354,1.0,0.5,0.40620592383638926,1.0,1.0,1.0,0.3547257876312718,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909091,0.0,1.0,0.75
87,0.9842141386410432,0.0,0.5,0.38858111692291897,0.37868546650993684,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.4545454545454546,0.4,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.26666666666666666,0.6065573770491803,0.5,0.0,0.30000000000000004,0.4,0.25,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.10914245216158754,1.0,0.0,0.11518810961449141,0.14140752864157122,0.0,0.75,1.0,1.0,0.3596750838517542,0.0,0.0,0.3362155053427145,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.4,0.308411214953271,1.0,0.5,0.3723554301833568,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.36363636363636365,0.25,1.0,0.75
88,0.05971173644474948,0.0,0.5,0.38858111692291897,0.35733837584985095,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4285714285714285,0.0962962962962963,0.21311475409836064,0.5,0.0,0.8,1.0,0.25,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.1041814316087881,1.0,0.0,0.18671620993961913,0.16202945990180034,0.0,0.0,1.0,1.0,0.4111920390508712,0.0,0.0,0.3843722999154746,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.6000000000000001,0.2523364485981308,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.25,1.0,0.75
89,0.8359643102264928,0.0,0.5,0.4238592228593645,0.35067816832328447,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.4545454545454546,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.3111111111111111,0.7049180327868853,0.5,0.0,0.9,1.1,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.05527994330262226,0.5,0.40705563093622793,0.0,0.14926350245499184,0.0,0.75,1.0,1.0,0.38013592369171967,0.0,0.0,0.35534179992186843,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.0,0.3925233644859813,1.0,0.25,0.20310296191819463,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909091,0.0,1.0,0.0
90,0.8078242964996568,0.0,0.5,0.4809165489947873,0.36366200561625384,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2272727272727273,0.4,0.0,0.0,0.16666666666666666,0.4444444444444445,0.4285714285714285,0.3851851851851852,0.8688524590163935,0.5,0.0,0.9,1.1,0.25,0.0,1.0,1.0,0.75,0.75,0.5,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.45923191567784727,0.0,0.0,0.42927880615374825,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,0.6666666666666666,0.3333333333333333,0.2,0.6000000000000001,0.24299065420560745,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.06581352833638025,0.34420289855072467,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.0,1.0,0.75
91,0.1393273850377488,0.0,0.5,0.5739380608884075,0.4325444310785256,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.0,0.0,0.16666666666666666,0.6666666666666665,0.4285714285714285,0.14074074074074075,0.3278688524590164,0.5,0.0,0.30000000000000004,0.4,0.25,0.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6614026939154668,0.2330605564648118,0.0,0.0,1.0,1.0,0.5535137747361101,0.0,0.0,0.5174111909396508,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.24999999999999997,1.6666666666666665,0.0,0.4,0.0,0.17757009345794392,0.6666666666666666,0.5,0.3526093088857546,1.0,1.0,1.0,0.0,0.062157221206581355,0.0,1.248157248157248,0.0,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.75,1.0,0.75
92,0.0075497597803706245,0.0,0.5,0.5427499408524292,0.4116683360033915,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.13636363636363635,0.4,0.0,0.0,0.16666666666666666,0.6666666666666665,0.4285714285714285,0.007407407407407408,0.01639344262295082,0.5,0.0,0.8,1.0,0.75,0.19125,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.6939154667905248,0.24451718494271688,0.0,0.0,1.0,1.0,0.5669201728114759,0.0,0.0,0.5299431652300703,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.6666666666666665,0.3333333333333333,0.2,0.0,0.009345794392523364,0.6666666666666666,0.75,0.5923836389280677,1.0,1.0,1.0,0.18669778296382727,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.25,0.3333333333333333,1.0
93,0.38503774879890185,0.17647058823529413,0.5,0.4238592228593645,0.5516539857406013,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.0,0.0,0.5555555555555556,0.7142857142857143,0.6666666666666667,0.9672131147540984,0.5,0.0,0.9,1.1,0.25,0.0,1.0,1.0,0.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.5401764979098932,0.19034369885433716,0.0,0.0,1.0,1.0,0.4721399451133834,0.24745762711864408,0.0,0.5701854026006781,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,1.0,0.5,1.6666666666666665,0.3333333333333333,0.2,0.4,0.49532710280373826,0.0,0.5,0.27926657263751764,1.0,1.0,0.0,0.08401400233372228,0.06581352833638025,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.75
94,0.5367192862045298,0.32352941176470584,0.75,0.18907697485478692,0.3088780408061216,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.6666666666666666,0.5555555555555556,0.5714285714285714,0.6962962962962963,0.13114754098360656,0.5,0.0,0.9,1.2000000000000002,0.25,0.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3446353924756154,0.12144026186579379,0.0,0.0,1.0,1.0,0.30206862461913886,0.3593220338983051,0.0,0.5275673988897709,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5833333333333334,1.6666666666666665,0.3333333333333333,0.2,0.6000000000000001,0.2616822429906542,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5319926873857403,0.2427536231884058,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454545,0.5,1.0,0.75
